3000,175
3001,175
3002,175
3003,175
3004,175
3005,175
3006,175
3007,175
3008,175
3009,176
3010,176
3011,176
3012,176
3013,176
3014,176
3015,176
3016,176
3017,176
3018,176
3019,176
3020,176
3021,176
3022,176
3023,176
3024,176
3025,176
3026,176
3027,176
3028,176
3029,176
3030,176
3031,176
3032,176
3033,176
3034,176
3035,176
3036,176
3037,176
3038,176
3039,177
3040,177
3041,177
3042,177
3043,177
3044,177
3045,177
3046,177
3047,177
3048,177
3049,176
3050,176
3051,176
3052,176
3053,176
3054,176
3055,176
3056,176
3057,176
3058,176
3059,176
3060,176
3061,176
3062,176
3063,176
3064,176
3065,176
3066,176
3067,176
3068,176
3069,176
3070,176
3071,176
3072,176
3073,176
3074,176
3075,176
3076,176
3077,176
3078,176
3079,176
3080,176
3081,176
3082,176
3083,176
3084,176
3085,176
3086,176
3087,176
3088,176
3089,175
3090,175
3091,175
3092,175
3093,175
3094,175
3095,175
3096,175
3097,175
3098,175
3099,175
3100,175
3101,175
3102,175
3103,175
3104,175
3105,175
3106,175
3107,175
3108,175
3109,175
3110,175
3111,175
3112,175
3113,175
3114,175
3115,175
3116,175
3117,175
3118,175
3119,174
3120,174
3121,174
3122,174
3123,174
3124,174
3125,174
3126,174
3127,174
3128,174
3129,174
3130,174
3131,174
3132,174
3133,174
3134,174
3135,174
3136,174
3137,174
3138,174
3139,174
3140,174
3141,174
3142,174
3143,174
3144,174
3145,174
3146,174
3147,174
3148,174
3149,173
3150,173
3151,173
3152,173
3153,173
3154,173
3155,173
3156,173
3157,173
3158,173
3159,173
3160,173
3161,173
3162,173
3163,173
3164,173
3165,173
3166,173
3167,173
3168,173
3169,172
3170,172
3171,172
3172,172
3173,172
3174,172
3175,172
3176,172
3177,172
3178,172
3179,172
3180,172
3181,172
3182,172
3183,172
3184,172
3185,172
3186,172
3187,172
3188,172
3189,171
3190,171
3191,171
3192,171
3193,171
3194,171
3195,171
3196,171
3197,171
3198,171
3199,171
3200,171
3201,171
3202,171
3203,171
3204,171
3205,171
3206,171
3207,171
3208,171
3209,170
3210,170
3211,170
3212,170
3213,170
3214,170
3215,170
3216,170
3217,170
3218,170
3219,170
3220,170
3221,170
3222,170
3223,170
3224,170
3225,170
3226,170
3227,170
3228,170
3229,170
3230,170
3231,170
3232,170
3233,170
3234,170
3235,170
3236,170
3237,170
3238,170
3239,169
3240,169
3241,169
3242,169
3243,169
3244,169
3245,169
3246,169
3247,169
3248,169
3249,169
3250,169
3251,169
3252,169
3253,169
3254,169
3255,169
3256,169
3257,169
3258,169
3259,169
3260,169
3261,169
3262,169
3263,169
3264,169
3265,169
3266,169
3267,169
3268,169
3269,168
3270,168
3271,168
3272,168
3273,168
3274,168
3275,168
3276,168
3277,168
3278,168
3279,168
3280,168
3281,168
3282,168
3283,168
3284,168
3285,168
3286,168
3287,168
3288,168
3289,168
3290,168
3291,168
3292,168
3293,168
3294,168
3295,168
3296,168
3297,168
3298,168
3299,167
3300,167
3301,167
3302,167
3303,167
3304,167
3305,167
3306,167
3307,167
3308,167
3309,167
3310,167
3311,167
3312,167
3313,167
3314,167
3315,167
3316,167
3317,167
3318,167
3319,167
3320,167
3321,167
3322,167
3323,167
3324,167
3325,167
3326,167
3327,167
3328,167
3329,167
3330,167
3331,167
3332,167
3333,167
3334,167
3335,167
3336,167
3337,167
3338,167
3339,167
3340,167
3341,167
3342,167
3343,167
3344,167
3345,167
3346,167
3347,167
3348,167
3349,166
3350,166
3351,166
3352,166
3353,166
3354,166
3355,166
3356,166
3357,166
3358,166
3359,166
3360,166
3361,166
3362,166
3363,166
3364,166
3365,166
3366,166
3367,166
3368,166
3369,166
3370,166
3371,166
3372,166
3373,166
3374,166
3375,166
3376,166
3377,166
3378,166
3379,166
3380,166
3381,166
3382,166
3383,166
3384,166
3385,166
3386,166
3387,166
3388,166
3389,166
3390,166
3391,166
3392,166
3393,166
3394,166
3395,166
3396,166
3397,166
3398,166
3399,165
3400,165
3401,165
3402,165
3403,165
3404,165
3405,165
3406,165
3407,165
3408,165
3409,165
3410,165
3411,165
3412,165
3413,165
3414,165
3415,165
3416,165
3417,165
3418,165
3419,165
3420,165
3421,165
3422,165
3423,165
3424,165
3425,165
3426,165
3427,165
3428,165
3429,165
3430,165
3431,165
3432,165
3433,165
3434,165
3435,165
3436,165
3437,165
3438,165
3439,166
3440,166
3441,166
3442,166
3443,166
3444,166
3445,166
3446,166
3447,166
3448,166
3449,166
3450,166
3451,166
3452,166
3453,166
3454,166
3455,166
3456,166
3457,166
3458,166
3459,166
3460,166
3461,166
3462,166
3463,166
3464,166
3465,166
3466,166
3467,166
3468,166
3469,166
3470,166
3471,166
3472,166
3473,166
3474,166
3475,166
3476,166
3477,166
3478,166
3479,166
3480,166
3481,166
3482,166
3483,166
3484,166
3485,166
3486,166
3487,166
3488,166
3489,165
3490,165
3491,165
3492,165
3493,165
3494,165
3495,165
3496,165
3497,165
3498,165
3499,165
3500,165
3501,165
3502,165
3503,165
3504,165
3505,165
3506,165
3507,165
3508,165
3509,165
3510,165
3511,165
3512,165
3513,165
3514,165
3515,165
3516,165
3517,165
3518,165
3519,165
3520,165
3521,165
3522,165
3523,165
3524,165
