805,73
806,73
807,73
808,73
809,74
810,74
811,74
812,74
813,74
814,74
815,74
816,74
817,74
818,74
819,76
820,76
821,76
822,76
823,76
824,76
825,76
826,76
827,76
828,76
829,77
830,77
831,77
832,77
833,77
834,77
835,77
836,77
837,77
838,77
839,79
840,79
841,79
842,79
843,79
844,79
845,79
846,79
847,79
848,79
849,80
850,80
851,80
852,80
853,80
854,80
855,80
856,80
857,80
858,80
859,81
860,81
861,81
862,81
863,81
864,81
865,81
866,81
867,81
868,81
869,82
870,82
871,82
872,82
873,82
874,82
875,82
876,82
877,82
878,82
879,82
880,82
881,82
882,82
883,82
884,82
885,82
886,82
887,82
888,82
889,83
890,83
891,83
892,83
893,83
894,83
895,83
896,83
897,83
898,83
899,83
900,83
901,83
902,83
903,83
904,83
905,83
906,83
907,83
908,83
909,84
910,84
911,84
912,84
913,84
914,84
915,84
916,84
917,84
918,84
919,84
920,84
921,84
922,84
923,84
924,84
925,84
926,84
927,84
928,84
929,82
930,82
931,82
932,82
933,82
934,82
935,82
936,82
937,82
938,82
939,83
940,83
941,83
942,83
943,83
944,83
945,83
946,83
947,83
948,83
949,83
950,83
951,83
952,83
953,83
954,83
955,83
956,83
957,83
958,83
959,84
960,84
961,84
962,84
963,84
964,84
965,84
966,84
967,84
968,84
969,84
970,84
971,84
972,84
973,84
974,84
975,84
976,84
977,84
978,84
979,84
980,84
981,84
982,84
983,84
984,84
985,84
986,84
987,84
988,84
989,85
990,85
991,85
992,85
993,85
994,85
995,85
996,85
997,85
998,85
999,85
1000,85
1001,85
1002,85
1003,85
1004,85
1005,85
1006,85
1007,85
1008,85
1009,85
1010,85
1011,85
1012,85
1013,85
1014,85
1015,85
1016,85
1017,85
1018,85
1019,86
1020,86
1021,86
1022,86
1023,86
1024,86
1025,86
1026,86
1027,86
1028,86
1029,86
1030,86
1031,86
1032,86
1033,86
1034,86
1035,86
1036,86
1037,86
1038,86
1039,86
1040,86
1041,86
1042,86
1043,86
1044,86
1045,86
1046,86
1047,86
1048,86
1049,86
1050,86
1051,86
1052,86
1053,86
1054,86
1055,86
1056,86
1057,86
1058,86
1059,86
1060,86
1061,86
1062,86
1063,86
1064,86
1065,86
1066,86
1067,86
1068,86
1069,86
1070,86
1071,86
1072,86
1073,86
1074,86
1075,86
1076,86
1077,86
1078,86
1079,86
1080,86
1081,86
1082,86
1083,86
1084,86
1085,86
1086,86
1087,86
1088,86
1089,86
1090,86
1091,86
1092,86
1093,86
1094,86
1095,86
1096,86
1097,86
1098,86
1099,86
1100,86
1101,86
1102,86
1103,86
1104,86
1105,86
1106,86
1107,86
1108,86
1109,85
1110,85
1111,85
1112,85
1113,85
1114,85
1115,85
1116,85
1117,85
1118,85
1119,83
1120,83
1121,83
1122,83
1123,83
1124,83
1125,83
1126,83
1127,83
1128,83
1129,82
1130,82
1131,82
1132,82
1133,82
1134,82
1135,82
1136,82
1137,82
1138,82
1139,80
1140,80
1141,80
1142,80
1143,80
1144,80
1145,80
1146,80
1147,80
1148,80
1149,78
1150,78
1151,78
1152,78
1153,78
1154,78
1155,78
1156,78
1157,78
1158,78
1159,77
1160,77
1161,77
1162,77
1163,77
1164,77
1165,77
1166,77
1167,77
1168,77
1169,75
1170,75
1171,75
1172,75
1173,75
1174,75
1175,75
1176,75
1177,75
1178,75
1179,74
1180,74
1181,74
1182,74
1183,74
1184,74
1185,74
1186,74
1187,74
1188,74
1189,73
1190,73
1191,73
1192,73
1193,73
1194,73
1195,73
1196,73
1197,73
1198,73
1199,72
1200,72
1201,72
1202,72
1203,72
1204,72
1205,72
1206,72
1207,72
1208,72
1209,71
1210,71
1211,71
1212,71
1213,71
1214,71
1215,71
1216,71
1217,71
1218,71
1219,70
1220,70
1221,70
1222,70
1223,70
1224,70
1225,70
1226,70
1227,70
1228,70
1229,70
1230,70
1231,70
1232,70
1233,70
1234,70
1235,70
1236,70
1237,70
1238,70
1239,69
1240,69
1241,69
1242,69
1243,69
1244,69
1245,69
1246,69
1247,69
1248,69
1249,69
1250,69
1251,69
1252,69
1253,69
1254,69
1255,69
1256,69
1257,69
1258,69
1259,69
1260,69
1261,69
1262,69
1263,69
1264,69
1265,69
1266,69
1267,69
1268,69
1269,69
1270,69
1271,69
1272,69
1273,69
1274,69
1275,69
1276,69
1277,69
1278,69
1279,69
1280,69
1281,69
1282,69
1283,69
1284,69
1285,69
1286,69
1287,69
1288,69
1289,69
1290,69
1291,69
1292,69
1293,69
1294,69
1295,69
1296,69
1297,69
1298,69
1299,69
1300,69
1301,69
1302,69
1303,69
1304,69
1305,69
1306,69
1307,69
1308,69
1309,69
1310,69
1311,69
1312,69
1313,69
1314,69
1315,69
1316,69
1317,69
1318,69
1319,69
1320,69
1321,69
1322,69
1323,69
1324,69
1325,69
1326,69
1327,69
1328,69
1329,69
1330,69
1331,69
1332,69
1333,69
1334,69
1335,69
1336,69
1337,69
1338,69
1339,69
1340,69
1341,69
1342,69
1343,69
1344,69
1345,69
1346,69
1347,69
1348,69
1349,69
1350,69
1351,69
1352,69
1353,69
1354,69
1355,69
1356,69
1357,69
1358,69
1359,69
1360,69
1361,69
1362,69
1363,69
1364,69
1365,69
1366,69
1367,69
1368,69
1369,69
1370,69
1371,69
1372,69
1373,69
1374,69
1375,69
1376,69
1377,69
1378,69
1379,69
1380,69
1381,69
1382,69
1383,69
1384,69
1385,69
1386,69
1387,69
1388,69
1389,69
1390,69
1391,69
1392,69
1393,69
1394,69
1395,69
1396,69
1397,69
1398,69
1399,69
1400,69
1401,69
1402,69
1403,69
1404,69
1405,69
1406,69
1407,69
1408,69
1409,69
1410,69
1411,69
1412,69
1413,69
1414,69
1415,69
1416,69
1417,69
1418,69
1419,69
1420,69
1421,69
1422,69
1423,69
1424,69
1425,69
1426,69
1427,69
1428,69
1429,69
1430,69
1431,69
1432,69
1433,69
1434,69
1435,69
1436,69
1437,69
1438,69
1439,69
1440,69
1441,69
1442,69
1443,69
1444,69
1445,69
1446,69
1447,69
1448,69
1449,69
1450,69
1451,69
1452,69
1453,69
1454,69
1455,69
1456,69
1457,69
1458,69
1459,69
1460,69
1461,69
1462,69
1463,69
1464,69
1465,69
1466,69
1467,69
1468,69
1469,69
1470,69
1471,69
1472,69
1473,69
1474,69
1475,69
1476,69
1477,69
1478,69
1479,70
1480,70
1481,70
1482,70
1483,70
1484,70
1485,70
1486,70
1487,70
1488,70
1489,70
1490,70
1491,70
1492,70
1493,70
1494,70
1495,70
1496,70
1497,70
1498,70
1499,70
1500,70
1501,70
1502,70
1503,70
1504,70
1505,70
1506,70
1507,70
1508,70
1509,70
1510,70
1511,70
1512,70
1513,70
1514,70
1515,70
1516,70
1517,70
1518,70
1519,70
1520,70
1521,70
1522,70
1523,70
1524,70
1525,70
1526,70
1527,70
1528,70
1529,70
1530,70
1531,70
1532,70
1533,70
1534,70
1535,70
1536,70
1537,70
1538,70
1539,70
1540,70
1541,70
1542,70
1543,70
1544,70
1545,70
1546,70
1547,70
1548,70
1549,70
1550,70
1551,70
1552,70
1553,70
1554,70
1555,70
1556,70
1557,70
1558,70
1559,70
1560,70
1561,70
1562,70
1563,70
1564,70
1565,70
1566,70
1567,70
1568,70
1569,70
1570,70
1571,70
1572,70
1573,70
1574,70
1575,70
1576,70
1577,70
1578,70
1579,70
1580,70
1581,70
1582,70
1583,70
1584,70
1585,70
1586,70
1587,70
1588,70
1589,70
1590,70
1591,70
1592,70
1593,70
1594,70
1595,70
1596,70
1597,70
1598,70
1599,70
1600,70
1601,70
1602,70
1603,70
1604,70
1605,70
1606,70
1607,70
1608,70
1609,70
1610,70
1611,70
1612,70
1613,70
1614,70
1615,70
1616,70
1617,70
1618,70
1619,70
1620,70
1621,70
1622,70
1623,70
1624,70
1625,70
1626,70
1627,70
1628,70
1629,70
1630,70
1631,70
1632,70
1633,70
1634,70
1635,70
1636,70
1637,70
1638,70
1639,70
1640,70
1641,70
1642,70
1643,70
1644,70
1645,70
1646,70
1647,70
1648,70
1649,70
1650,70
1651,70
1652,70
1653,70
1654,70
1655,70
1656,70
1657,70
1658,70
1659,70
1660,70
1661,70
1662,70
1663,70
1664,70
1665,70
1666,70
1667,70
1668,70
1669,70
1670,70
1671,70
1672,70
1673,70
1674,70
1675,70
1676,70
1677,70
1678,70
1679,70
1680,70
1681,70
1682,70
1683,70
1684,70
1685,70
1686,70
1687,70
1688,70
1689,71
1690,71
1691,71
1692,71
1693,71
1694,71
1695,71
1696,71
1697,71
1698,71
1699,71
1700,71
1701,71
1702,71
1703,71
1704,71
1705,71
1706,71
1707,71
1708,71
1709,71
1710,71
1711,71
1712,71
1713,71
1714,71
1715,71
1716,71
1717,71
1718,71
1719,71
1720,71
1721,71
1722,71
1723,71
1724,71
1725,71
1726,71
1727,71
1728,71
1729,71
1730,71
1731,71
1732,71
1733,71
1734,71
1735,71
1736,71
1737,71
1738,71
1739,71
1740,71
1741,71
1742,71
1743,71
1744,71
1745,71
1746,71
1747,71
1748,71
1749,71
1750,71
1751,71
1752,71
1753,71
1754,71
1755,71
1756,71
1757,71
1758,71
1759,72
1760,72
1761,72
1762,72
1763,72
1764,72
1765,72
1766,72
1767,72
1768,72
1769,72
1770,72
1771,72
1772,72
1773,72
1774,72
1775,72
1776,72
1777,72
1778,72
1779,72
1780,72
1781,72
1782,72
1783,72
1784,72
1785,72
1786,72
1787,72
1788,72
1789,72
1790,72
1791,72
1792,72
1793,72
1794,72
1795,72
1796,72
1797,72
1798,72
1799,72
1800,72
1801,72
1802,72
1803,72
1804,72
1805,72
1806,72
1807,72
1808,72
1809,72
1810,72
1811,72
1812,72
1813,72
1814,72
1815,72
1816,72
1817,72
1818,72
1819,73
1820,73
1821,73
1822,73
1823,73
1824,73
1825,73
1826,73
1827,73
1828,73
1829,73
1830,73
1831,73
1832,73
1833,73
1834,73
1835,73
1836,73
1837,73
1838,73
1839,73
1840,73
1841,73
1842,73
1843,73
1844,73
1845,73
1846,73
1847,73
1848,73
1849,73
1850,73
1851,73
1852,73
1853,73
1854,73
1855,73
1856,73
1857,73
1858,73
1859,73
1860,73
1861,73
1862,73
1863,73
1864,73
1865,73
1866,73
1867,73
1868,73
1869,74
1870,74
1871,74
1872,74
1873,74
1874,74
1875,74
1876,74
1877,74
1878,74
1879,74
1880,74
1881,74
1882,74
1883,74
1884,74
1885,74
1886,74
1887,74
1888,74
1889,74
1890,74
1891,74
1892,74
1893,74
1894,74
1895,74
1896,74
1897,74
1898,74
1899,74
1900,74
1901,74
1902,74
1903,74
1904,74
1905,74
1906,74
1907,74
1908,74
1909,74
1910,74
1911,74
1912,74
1913,74
1914,74
1915,74
1916,74
1917,74
1918,74
1919,75
1920,75
1921,75
1922,75
1923,75
1924,75
1925,75
1926,75
1927,75
1928,75
1929,75
1930,75
1931,75
1932,75
1933,75
1934,75
1935,75
1936,75
1937,75
1938,75
1939,75
1940,75
1941,75
1942,75
1943,75
1944,75
1945,75
1946,75
1947,75
1948,75
1949,75
1950,75
1951,75
1952,75
1953,75
1954,75
1955,75
1956,75
1957,75
1958,75
1959,76
1960,76
1961,76
1962,76
1963,76
1964,76
1965,76
1966,76
1967,76
1968,76
1969,76
1970,76
1971,76
1972,76
1973,76
1974,76
1975,76
1976,76
1977,76
1978,76
1979,76
1980,76
1981,76
1982,76
1983,76
1984,76
1985,76
1986,76
1987,76
1988,76
1989,76
1990,76
1991,76
1992,76
1993,76
1994,76
1995,76
1996,76
1997,76
1998,76
1999,76
2000,76
2001,76
2002,76
2003,76
2004,76
2005,76
2006,76
2007,76
2008,76
2009,77
2010,77
2011,77
2012,77
2013,77
2014,77
2015,77
2016,77
2017,77
2018,77
2019,77
2020,77
2021,77
2022,77
2023,77
2024,77
2025,77
2026,77
2027,77
2028,77
2029,77
2030,77
2031,77
2032,77
2033,77
2034,77
2035,77
2036,77
2037,77
2038,77
2039,77
2040,77
2041,77
2042,77
2043,77
2044,77
2045,77
2046,77
2047,77
2048,77
2049,78
2050,78
2051,78
2052,78
2053,78
2054,78
2055,78
2056,78
2057,78
2058,78
2059,78
2060,78
2061,78
2062,78
2063,78
2064,78
2065,78
2066,78
2067,78
2068,78
2069,78
2070,78
2071,78
2072,78
2073,78
2074,78
2075,78
2076,78
2077,78
2078,78
2079,78
2080,78
2081,78
2082,78
2083,78
2084,78
2085,78
2086,78
2087,78
2088,78
2089,78
2090,78
2091,78
2092,78
2093,78
2094,78
2095,78
2096,78
2097,78
2098,78
2099,79
2100,79
2101,79
2102,79
2103,79
2104,79
2105,79
2106,79
2107,79
2108,79
2109,79
2110,79
2111,79
2112,79
2113,79
2114,79
2115,79
2116,79
2117,79
2118,79
2119,79
2120,79
2121,79
2122,79
2123,79
2124,79
2125,79
2126,79
2127,79
2128,79
2129,79
2130,79
2131,79
2132,79
2133,79
2134,79
2135,79
2136,79
2137,79
2138,79
2139,80
2140,80
2141,80
2142,80
2143,80
2144,80
2145,80
2146,80
2147,80
2148,80
2149,80
2150,80
2151,80
2152,80
2153,80
2154,80
2155,80
2156,80
2157,80
2158,80
2159,80
2160,80
2161,80
2162,80
2163,80
2164,80
2165,80
2166,80
2167,80
2168,80
2169,80
2170,80
2171,80
2172,80
2173,80
2174,80
2175,80
2176,80
2177,80
2178,80
2179,80
2180,80
2181,80
2182,80
2183,80
2184,80
2185,80
2186,80
2187,80
2188,80
2189,81
2190,81
2191,81
2192,81
2193,81
2194,81
2195,81
2196,81
2197,81
2198,81
2199,81
2200,81
2201,81
2202,81
2203,81
2204,81
2205,81
2206,81
2207,81
2208,81
2209,81
2210,81
2211,81
2212,81
2213,81
2214,81
2215,81
2216,81
2217,81
2218,81
2219,81
2220,81
2221,81
2222,81
2223,81
2224,81
2225,81
2226,81
2227,81
2228,81
2229,81
2230,81
2231,81
2232,81
2233,81
2234,81
2235,81
2236,81
2237,81
2238,81
2239,82
2240,82
2241,82
2242,82
2243,82
2244,82
2245,82
2246,82
2247,82
2248,82
2249,82
2250,82
2251,82
2252,82
2253,82
2254,82
2255,82
2256,82
2257,82
2258,82
2259,82
2260,82
2261,82
2262,82
2263,82
2264,82
2265,82
2266,82
2267,82
2268,82
2269,82
2270,82
2271,82
2272,82
2273,82
2274,82
2275,82
2276,82
2277,82
2278,82
2279,83
2280,83
2281,83
2282,83
2283,83
2284,83
2285,83
2286,83
2287,83
2288,83
2289,83
2290,83
2291,83
2292,83
2293,83
2294,83
2295,83
2296,83
2297,83
2298,83
2299,83
2300,83
2301,83
2302,83
2303,83
2304,83
2305,83
2306,83
2307,83
2308,83
2309,83
2310,83
2311,83
2312,83
2313,83
2314,83
2315,83
2316,83
2317,83
2318,83
2319,83
2320,83
2321,83
2322,83
2323,83
2324,83
2325,83
2326,83
2327,83
2328,83
2329,84
2330,84
2331,84
2332,84
2333,84
2334,84
2335,84
2336,84
2337,84
2338,84
2339,83
2340,83
2341,83
2342,83
2343,83
2344,83
2345,83
2346,83
2347,83
2348,83
2349,83
2350,83
2351,83
2352,83
2353,83
2354,83
2355,83
2356,83
2357,83
2358,83
2359,83
2360,83
2361,83
2362,83
2363,83
2364,83
2365,83
2366,83
2367,83
2368,83
2369,83
2370,83
2371,83
2372,83
2373,83
2374,83
2375,83
2376,83
2377,83
2378,83
2379,84
