805,75
806,75
807,75
808,75
809,75
810,75
811,75
812,75
813,75
814,75
815,75
816,75
817,75
818,75
819,75
820,75
821,75
822,75
823,75
824,75
825,75
826,75
827,75
828,75
829,76
830,76
831,76
832,76
833,76
834,76
835,76
836,76
837,76
838,76
839,76
840,76
841,76
842,76
843,76
844,76
845,76
846,76
847,76
848,76
849,76
850,76
851,76
852,76
853,76
854,76
855,76
856,76
857,76
858,76
859,76
860,76
861,76
862,76
863,76
864,76
865,76
866,76
867,76
868,76
869,76
870,76
871,76
872,76
873,76
874,76
875,76
876,76
877,76
878,76
879,76
880,76
881,76
882,76
883,76
884,76
885,76
886,76
887,76
888,76
889,76
890,76
891,76
892,76
893,76
894,76
895,76
896,76
897,76
898,76
899,76
900,76
901,76
902,76
903,76
904,76
905,76
906,76
907,76
908,76
909,76
910,76
911,76
912,76
913,76
914,76
915,76
916,76
917,76
918,76
919,76
920,76
921,76
922,76
923,76
924,76
925,76
926,76
927,76
928,76
929,76
930,76
931,76
932,76
933,76
934,76
935,76
936,76
937,76
938,76
939,76
940,76
941,76
942,76
943,76
944,76
945,76
946,76
947,76
948,76
949,76
950,76
951,76
952,76
953,76
954,76
955,76
956,76
957,76
958,76
959,76
960,76
961,76
962,76
963,76
964,76
965,76
966,76
967,76
968,76
969,76
970,76
971,76
972,76
973,76
974,76
975,76
976,76
977,76
978,76
979,76
980,76
981,76
982,76
983,76
984,76
985,76
986,76
987,76
988,76
989,76
990,76
991,76
992,76
993,76
994,76
995,76
996,76
997,76
998,76
999,76
1000,76
1001,76
1002,76
1003,76
1004,76
1005,76
1006,76
1007,76
1008,76
1009,76
1010,76
1011,76
1012,76
1013,76
1014,76
1015,76
1016,76
1017,76
1018,76
1019,76
1020,76
1021,76
1022,76
1023,76
1024,76
1025,76
1026,76
1027,76
1028,76
1029,76
1030,76
1031,76
1032,76
1033,76
1034,76
1035,76
1036,76
1037,76
1038,76
1039,76
1040,76
1041,76
1042,76
1043,76
1044,76
1045,76
1046,76
1047,76
1048,76
1049,76
1050,76
1051,76
1052,76
1053,76
1054,76
1055,76
1056,76
1057,76
1058,76
1059,76
1060,76
1061,76
1062,76
1063,76
1064,76
1065,76
1066,76
1067,76
1068,76
1069,76
1070,76
1071,76
1072,76
1073,76
1074,76
1075,76
1076,76
1077,76
1078,76
1079,76
1080,76
1081,76
1082,76
1083,76
1084,76
1085,76
1086,76
1087,76
1088,76
1089,76
1090,76
1091,76
1092,76
1093,76
1094,76
1095,76
1096,76
1097,76
1098,76
1099,76
1100,76
1101,76
1102,76
1103,76
1104,76
1105,76
1106,76
1107,76
1108,76
1109,76
1110,76
1111,76
1112,76
1113,76
1114,76
1115,76
1116,76
1117,76
1118,76
1119,76
1120,76
1121,76
1122,76
1123,76
1124,76
1125,76
1126,76
1127,76
1128,76
1129,76
1130,76
1131,76
1132,76
1133,76
1134,76
1135,76
1136,76
1137,76
1138,76
1139,76
1140,76
1141,76
1142,76
1143,76
1144,76
1145,76
1146,76
1147,76
1148,76
1149,76
1150,76
1151,76
1152,76
1153,76
1154,76
1155,76
1156,76
1157,76
1158,76
1159,76
1160,76
1161,76
1162,76
1163,76
1164,76
1165,76
1166,76
1167,76
1168,76
1169,76
1170,76
1171,76
1172,76
1173,76
1174,76
1175,76
1176,76
1177,76
1178,76
1179,76
1180,76
1181,76
1182,76
1183,76
1184,76
1185,76
1186,76
1187,76
1188,76
1189,76
1190,76
1191,76
1192,76
1193,76
1194,76
1195,76
1196,76
1197,76
1198,76
1199,76
1200,76
1201,76
1202,76
1203,76
1204,76
1205,76
1206,76
1207,76
1208,76
1209,76
1210,76
1211,76
1212,76
1213,76
1214,76
1215,76
1216,76
1217,76
1218,76
1219,76
1220,76
1221,76
1222,76
1223,76
1224,76
1225,76
1226,76
1227,76
1228,76
1229,76
1230,76
1231,76
1232,76
1233,76
1234,76
1235,76
1236,76
1237,76
1238,76
1239,76
1240,76
1241,76
1242,76
1243,76
1244,76
1245,76
1246,76
1247,76
1248,76
1249,76
1250,76
1251,76
1252,76
1253,76
1254,76
1255,76
1256,76
1257,76
1258,76
1259,76
1260,76
1261,76
1262,76
1263,76
1264,76
1265,76
1266,76
1267,76
1268,76
1269,76
1270,76
1271,76
1272,76
1273,76
1274,76
1275,76
1276,76
1277,76
1278,76
1279,76
1280,76
1281,76
1282,76
1283,76
1284,76
1285,76
1286,76
1287,76
1288,76
1289,76
1290,76
1291,76
1292,76
1293,76
1294,76
1295,76
1296,76
1297,76
1298,76
1299,76
1300,76
1301,76
1302,76
1303,76
1304,76
1305,76
1306,76
1307,76
1308,76
1309,76
1310,76
1311,76
1312,76
1313,76
1314,76
1315,76
1316,76
1317,76
1318,76
1319,76
1320,76
1321,76
1322,76
1323,76
1324,76
1325,76
1326,76
1327,76
1328,76
1329,76
1330,76
1331,76
1332,76
1333,76
1334,76
1335,76
1336,76
1337,76
1338,76
1339,76
1340,76
1341,76
1342,76
1343,76
1344,76
1345,76
1346,76
1347,76
1348,76
1349,76
1350,76
1351,76
1352,76
1353,76
1354,76
1355,76
1356,76
1357,76
1358,76
1359,76
1360,76
1361,76
1362,76
1363,76
1364,76
1365,76
1366,76
1367,76
1368,76
1369,76
1370,76
1371,76
1372,76
1373,76
1374,76
1375,76
1376,76
1377,76
1378,76
1379,76
1380,76
1381,76
1382,76
1383,76
1384,76
1385,76
1386,76
1387,76
1388,76
1389,76
1390,76
1391,76
1392,76
1393,76
1394,76
1395,76
1396,76
1397,76
1398,76
1399,76
1400,76
1401,76
1402,76
1403,76
1404,76
1405,76
1406,76
1407,76
1408,76
1409,76
1410,76
1411,76
1412,76
1413,76
1414,76
1415,76
1416,76
1417,76
1418,76
1419,76
1420,76
1421,76
1422,76
1423,76
1424,76
1425,76
1426,76
1427,76
1428,76
1429,76
1430,76
1431,76
1432,76
1433,76
1434,76
1435,76
1436,76
1437,76
1438,76
1439,76
1440,76
1441,76
1442,76
1443,76
1444,76
1445,76
1446,76
1447,76
1448,76
1449,76
1450,76
1451,76
1452,76
1453,76
1454,76
1455,76
1456,76
1457,76
1458,76
1459,76
1460,76
1461,76
1462,76
1463,76
1464,76
1465,76
1466,76
1467,76
1468,76
1469,77
1470,77
1471,77
1472,77
1473,77
1474,77
1475,77
1476,77
1477,77
1478,77
1479,77
1480,77
1481,77
1482,77
1483,77
1484,77
1485,77
1486,77
1487,77
1488,77
1489,77
1490,77
1491,77
1492,77
1493,77
1494,77
1495,77
1496,77
1497,77
1498,77
1499,77
1500,77
1501,77
1502,77
1503,77
1504,77
1505,77
1506,77
1507,77
1508,77
1509,77
1510,77
1511,77
1512,77
1513,77
1514,77
1515,77
1516,77
1517,77
1518,77
1519,77
1520,77
1521,77
1522,77
1523,77
1524,77
1525,77
1526,77
1527,77
1528,77
1529,77
1530,77
1531,77
1532,77
1533,77
1534,77
1535,77
1536,77
1537,77
1538,77
1539,77
1540,77
1541,77
1542,77
1543,77
1544,77
1545,77
1546,77
1547,77
1548,77
1549,77
1550,77
1551,77
1552,77
1553,77
1554,77
1555,77
1556,77
1557,77
1558,77
1559,77
1560,77
1561,77
1562,77
1563,77
1564,77
1565,77
1566,77
1567,77
1568,77
1569,77
1570,77
1571,77
1572,77
1573,77
1574,77
1575,77
1576,77
1577,77
1578,77
1579,77
1580,77
1581,77
1582,77
1583,77
1584,77
1585,77
1586,77
1587,77
1588,77
1589,77
1590,77
1591,77
1592,77
1593,77
1594,77
1595,77
1596,77
1597,77
1598,77
1599,77
1600,77
1601,77
1602,77
1603,77
1604,77
1605,77
1606,77
1607,77
1608,77
1609,77
1610,77
1611,77
1612,77
1613,77
1614,77
1615,77
1616,77
1617,77
1618,77
1619,77
1620,77
1621,77
1622,77
1623,77
1624,77
1625,77
1626,77
1627,77
1628,77
1629,77
1630,77
1631,77
1632,77
1633,77
1634,77
1635,77
1636,77
1637,77
1638,77
1639,77
1640,77
1641,77
1642,77
1643,77
1644,77
1645,77
1646,77
1647,77
1648,77
1649,77
1650,77
1651,77
1652,77
1653,77
1654,77
1655,77
1656,77
1657,77
1658,77
1659,77
1660,77
1661,77
1662,77
1663,77
1664,77
1665,77
1666,77
1667,77
1668,77
1669,77
1670,77
1671,77
1672,77
1673,77
1674,77
1675,77
1676,77
1677,77
1678,77
1679,77
1680,77
1681,77
1682,77
1683,77
1684,77
1685,77
1686,77
1687,77
1688,77
1689,77
1690,77
1691,77
1692,77
1693,77
1694,77
1695,77
1696,77
1697,77
1698,77
1699,77
1700,77
1701,77
1702,77
1703,77
1704,77
1705,77
1706,77
1707,77
1708,77
1709,77
1710,77
1711,77
1712,77
1713,77
1714,77
1715,77
1716,77
1717,77
1718,77
1719,77
1720,77
1721,77
1722,77
1723,77
1724,77
1725,77
1726,77
1727,77
1728,77
1729,77
1730,77
1731,77
1732,77
1733,77
1734,77
1735,77
1736,77
1737,77
1738,77
1739,77
1740,77
1741,77
1742,77
1743,77
1744,77
1745,77
1746,77
1747,77
1748,77
1749,77
1750,77
1751,77
1752,77
1753,77
1754,77
1755,77
1756,77
1757,77
1758,77
1759,77
1760,77
1761,77
1762,77
1763,77
1764,77
1765,77
1766,77
1767,77
1768,77
1769,77
1770,77
1771,77
1772,77
1773,77
1774,77
1775,77
1776,77
1777,77
1778,77
1779,77
1780,77
1781,77
1782,77
1783,77
1784,77
1785,77
1786,77
1787,77
1788,77
1789,77
1790,77
1791,77
1792,77
1793,77
1794,77
1795,77
1796,77
1797,77
1798,77
1799,77
1800,77
1801,77
1802,77
1803,77
1804,77
1805,77
1806,77
1807,77
1808,77
1809,76
1810,76
1811,76
1812,76
1813,76
1814,76
1815,76
1816,76
1817,76
1818,76
1819,76
1820,76
1821,76
1822,76
1823,76
1824,76
1825,76
1826,76
1827,76
1828,76
1829,76
1830,76
1831,76
1832,76
1833,76
1834,76
1835,76
1836,76
1837,76
1838,76
1839,76
1840,76
1841,76
1842,76
1843,76
1844,76
1845,76
1846,76
1847,76
1848,76
1849,76
1850,76
1851,76
1852,76
1853,76
1854,76
1855,76
1856,76
1857,76
1858,76
1859,76
1860,76
1861,76
1862,76
1863,76
1864,76
1865,76
1866,76
1867,76
1868,76
1869,76
1870,76
1871,76
1872,76
1873,76
1874,76
1875,76
1876,76
1877,76
1878,76
1879,76
1880,76
1881,76
1882,76
1883,76
1884,76
1885,76
1886,76
1887,76
1888,76
1889,76
1890,76
1891,76
1892,76
1893,76
1894,76
1895,76
1896,76
1897,76
1898,76
1899,76
1900,76
1901,76
1902,76
1903,76
1904,76
1905,76
1906,76
1907,76
1908,76
1909,75
1910,75
1911,75
1912,75
1913,75
1914,75
1915,75
1916,75
1917,75
1918,75
1919,75
1920,75
1921,75
1922,75
1923,75
1924,75
1925,75
1926,75
1927,75
1928,75
1929,75
1930,75
1931,75
1932,75
1933,75
1934,75
1935,75
1936,75
1937,75
1938,75
1939,75
1940,75
1941,75
1942,75
1943,75
1944,75
1945,75
1946,75
1947,75
1948,75
1949,75
1950,75
1951,75
1952,75
1953,75
1954,75
1955,75
1956,75
1957,75
1958,75
1959,75
1960,75
1961,75
1962,75
1963,75
1964,75
1965,75
1966,75
1967,75
1968,75
1969,75
1970,75
1971,75
1972,75
1973,75
1974,75
1975,75
1976,75
1977,75
1978,75
1979,75
1980,75
1981,75
1982,75
1983,75
1984,75
1985,75
1986,75
1987,75
1988,75
1989,75
1990,75
1991,75
1992,75
1993,75
1994,75
1995,75
1996,75
1997,75
1998,75
1999,75
2000,75
2001,75
2002,75
2003,75
2004,75
2005,75
2006,75
2007,75
2008,75
2009,75
2010,75
2011,75
2012,75
2013,75
2014,75
2015,75
2016,75
2017,75
2018,75
2019,75
2020,75
2021,75
2022,75
2023,75
2024,75
2025,75
2026,75
2027,75
2028,75
2029,75
2030,75
2031,75
2032,75
2033,75
2034,75
2035,75
2036,75
2037,75
2038,75
2039,75
2040,75
2041,75
2042,75
2043,75
2044,75
2045,75
2046,75
2047,75
2048,75
2049,75
2050,75
2051,75
2052,75
2053,75
2054,75
2055,75
2056,75
2057,75
2058,75
2059,75
2060,75
2061,75
2062,75
2063,75
2064,75
2065,75
2066,75
2067,75
2068,75
2069,75
2070,75
2071,75
2072,75
2073,75
2074,75
2075,75
2076,75
2077,75
2078,75
2079,75
2080,75
2081,75
2082,75
2083,75
2084,75
2085,75
2086,75
2087,75
2088,75
2089,75
2090,75
2091,75
2092,75
2093,75
2094,75
2095,75
2096,75
2097,75
2098,75
2099,75
2100,75
2101,75
2102,75
2103,75
2104,75
2105,75
2106,75
2107,75
2108,75
2109,75
2110,75
2111,75
2112,75
2113,75
2114,75
2115,75
2116,75
2117,75
2118,75
2119,75
2120,75
2121,75
2122,75
2123,75
2124,75
2125,75
2126,75
2127,75
2128,75
2129,75
2130,75
2131,75
2132,75
2133,75
2134,75
2135,75
2136,75
2137,75
2138,75
2139,75
2140,75
2141,75
2142,75
2143,75
2144,75
2145,75
2146,75
2147,75
2148,75
2149,75
2150,75
2151,75
2152,75
2153,75
2154,75
2155,75
2156,75
2157,75
2158,75
2159,75
2160,75
2161,75
2162,75
2163,75
2164,75
2165,75
2166,75
2167,75
2168,75
2169,75
2170,75
2171,75
2172,75
2173,75
2174,75
2175,75
2176,75
2177,75
2178,75
2179,75
2180,75
2181,75
2182,75
2183,75
2184,75
2185,75
2186,75
2187,75
2188,75
2189,75
2190,75
2191,75
2192,75
2193,75
2194,75
2195,75
2196,75
2197,75
2198,75
2199,75
2200,75
2201,75
2202,75
2203,75
2204,75
2205,75
2206,75
2207,75
2208,75
2209,75
2210,75
2211,75
2212,75
2213,75
2214,75
2215,75
2216,75
2217,75
2218,75
2219,75
2220,75
2221,75
2222,75
2223,75
2224,75
2225,75
2226,75
2227,75
2228,75
2229,75
2230,75
2231,75
2232,75
2233,75
2234,75
2235,75
2236,75
2237,75
2238,75
2239,75
2240,75
2241,75
2242,75
2243,75
2244,75
2245,75
2246,75
2247,75
2248,75
2249,75
2250,75
2251,75
2252,75
2253,75
2254,75
2255,75
2256,75
2257,75
2258,75
2259,75
2260,75
2261,75
2262,75
2263,75
2264,75
2265,75
2266,75
2267,75
2268,75
2269,75
2270,75
2271,75
2272,75
2273,75
2274,75
2275,75
2276,75
2277,75
2278,75
2279,75
2280,75
2281,75
2282,75
2283,75
2284,75
2285,75
2286,75
2287,75
2288,75
2289,75
2290,75
2291,75
2292,75
2293,75
2294,75
2295,75
2296,75
2297,75
2298,75
2299,75
2300,75
2301,75
2302,75
2303,75
2304,75
2305,75
2306,75
2307,75
2308,75
2309,75
2310,75
2311,75
2312,75
2313,75
2314,75
2315,75
2316,75
2317,75
2318,75
2319,75
2320,75
2321,75
2322,75
2323,75
2324,75
2325,75
2326,75
2327,75
2328,75
2329,75
2330,75
2331,75
2332,75
2333,75
2334,75
2335,75
2336,75
2337,75
2338,75
2339,75
2340,75
2341,75
2342,75
2343,75
2344,75
2345,75
2346,75
2347,75
2348,75
2349,75
2350,75
2351,75
2352,75
2353,75
2354,75
2355,75
2356,75
2357,75
2358,75
2359,75
2360,75
2361,75
2362,75
2363,75
2364,75
2365,75
2366,75
2367,75
2368,75
2369,75
2370,75
2371,75
2372,75
2373,75
2374,75
