805,74
806,74
807,74
808,75
809,75
810,75
811,75
812,75
813,75
814,75
815,75
816,75
817,75
818,75
819,75
820,75
821,75
822,75
823,75
824,75
825,75
826,75
827,75
828,76
829,76
830,76
831,76
832,76
833,76
834,76
835,76
836,76
837,76
838,76
839,76
840,76
841,76
842,76
843,76
844,76
845,76
846,76
847,76
848,76
849,76
850,76
851,76
852,76
853,76
854,76
855,76
856,76
857,76
858,75
859,75
860,75
861,75
862,75
863,75
864,75
865,75
866,75
867,75
868,75
869,75
870,75
871,75
872,75
873,75
874,75
875,75
876,75
877,75
878,76
879,76
880,76
881,76
882,76
883,76
884,76
885,76
886,76
887,76
888,77
889,77
890,77
891,77
892,77
893,77
894,77
895,77
896,77
897,77
898,77
899,77
900,77
901,77
902,77
903,77
904,77
905,77
906,77
907,77
908,77
909,77
910,77
911,77
912,77
913,77
914,77
915,77
916,77
917,77
918,78
919,78
920,78
921,78
922,78
923,78
924,78
925,78
926,78
927,78
928,78
929,78
930,78
931,78
932,78
933,78
934,78
935,78
936,78
937,78
938,78
939,78
940,78
941,78
942,78
943,78
944,78
945,78
946,78
947,78
948,78
949,78
950,78
951,78
952,78
953,78
954,78
955,78
956,78
957,78
958,78
959,78
960,78
961,78
962,78
963,78
964,78
965,78
966,78
967,78
968,79
969,79
970,79
971,79
972,79
973,79
974,79
975,79
976,79
977,79
978,79
979,79
980,79
981,79
982,79
983,79
984,79
985,79
986,79
987,79
988,79
989,79
990,79
991,79
992,79
993,79
994,79
995,79
996,79
997,79
998,79
999,79
1000,79
1001,79
1002,79
1003,79
1004,79
1005,79
1006,79
1007,79
1008,80
1009,80
1010,80
1011,80
1012,80
1013,80
1014,80
1015,80
1016,80
1017,80
1018,80
1019,80
1020,80
1021,80
1022,80
1023,80
1024,80
1025,80
1026,80
1027,80
1028,80
1029,80
1030,80
1031,80
1032,80
1033,80
1034,80
1035,80
1036,80
1037,80
1038,81
1039,81
1040,81
1041,81
1042,81
1043,81
1044,81
1045,81
1046,81
1047,81
1048,81
1049,81
1050,81
1051,81
1052,81
1053,81
1054,81
1055,81
1056,81
1057,81
1058,82
1059,82
1060,82
1061,82
1062,82
1063,82
1064,82
1065,82
1066,82
1067,82
1068,82
1069,82
1070,82
1071,82
1072,82
1073,82
1074,82
1075,82
1076,82
1077,82
1078,82
1079,82
1080,82
1081,82
1082,82
1083,82
1084,82
1085,82
1086,82
1087,82
1088,83
1089,83
1090,83
1091,83
1092,83
1093,83
1094,83
1095,83
1096,83
1097,83
1098,83
1099,83
1100,83
1101,83
1102,83
1103,83
1104,83
1105,83
1106,83
1107,83
1108,83
1109,83
1110,83
1111,83
1112,83
1113,83
1114,83
1115,83
1116,83
1117,83
1118,83
1119,83
1120,83
1121,83
1122,83
1123,83
1124,83
1125,83
1126,83
1127,83
1128,83
1129,83
1130,83
1131,83
1132,83
1133,83
1134,83
1135,83
1136,83
1137,83
1138,82
1139,82
1140,82
1141,82
1142,82
1143,82
1144,82
1145,82
1146,82
1147,82
1148,80
1149,80
1150,80
1151,80
1152,80
1153,80
1154,80
1155,80
1156,80
1157,80
1158,78
1159,78
1160,78
1161,78
1162,78
1163,78
1164,78
1165,78
1166,78
1167,78
1168,77
1169,77
1170,77
1171,77
1172,77
1173,77
1174,77
1175,77
1176,77
1177,77
1178,75
1179,75
1180,75
1181,75
1182,75
1183,75
1184,75
1185,75
1186,75
1187,75
1188,74
1189,74
1190,74
1191,74
1192,74
1193,74
1194,74
1195,74
1196,74
1197,74
1198,73
1199,73
1200,73
1201,73
1202,73
1203,73
1204,73
1205,73
1206,73
1207,73
1208,72
1209,72
1210,72
1211,72
1212,72
1213,72
1214,72
1215,72
1216,72
1217,72
1218,72
1219,72
1220,72
1221,72
1222,72
1223,72
1224,72
1225,72
1226,72
1227,72
1228,71
1229,71
1230,71
1231,71
1232,71
1233,71
1234,71
1235,71
1236,71
1237,71
1238,71
1239,71
1240,71
1241,71
1242,71
1243,71
1244,71
1245,71
1246,71
1247,71
1248,70
1249,70
1250,70
1251,70
1252,70
1253,70
1254,70
1255,70
1256,70
1257,70
1258,72
1259,72
1260,72
1261,72
1262,72
1263,72
1264,72
1265,72
1266,72
1267,72
1268,71
1269,71
1270,71
1271,71
1272,71
1273,71
1274,71
1275,71
1276,71
1277,71
1278,73
1279,73
1280,73
1281,73
1282,73
1283,73
1284,73
1285,73
1286,73
1287,73
1288,72
1289,72
1290,72
1291,72
1292,72
1293,72
1294,72
1295,72
1296,72
1297,72
1298,74
1299,74
1300,74
1301,74
1302,74
1303,74
1304,74
1305,74
1306,74
1307,74
1308,73
1309,73
1310,73
1311,73
1312,73
1313,73
1314,73
1315,73
1316,73
1317,73
1318,74
1319,74
1320,74
1321,74
1322,74
1323,74
1324,74
1325,74
1326,74
1327,74
1328,76
1329,76
1330,76
1331,76
1332,76
1333,76
1334,76
1335,76
1336,76
1337,76
1338,78
1339,78
1340,78
1341,78
1342,78
1343,78
1344,78
1345,78
1346,78
1347,78
1348,79
1349,79
1350,79
1351,79
1352,79
1353,79
1354,79
1355,79
1356,79
1357,79
1358,81
1359,81
1360,81
1361,81
1362,81
1363,81
1364,81
1365,81
1366,81
1367,81
1368,82
1369,82
1370,82
1371,82
1372,82
1373,82
1374,82
1375,82
1376,82
1377,82
1378,83
1379,83
1380,83
1381,83
1382,83
1383,83
1384,83
1385,83
1386,83
1387,83
1388,84
1389,84
1390,84
1391,84
1392,84
1393,84
1394,84
1395,84
1396,84
1397,84
1398,85
1399,85
1400,85
1401,85
1402,85
1403,85
1404,85
1405,85
1406,85
1407,85
1408,86
1409,86
1410,86
1411,86
1412,86
1413,86
1414,86
1415,86
1416,86
1417,86
1418,87
1419,87
1420,87
1421,87
1422,87
1423,87
1424,87
1425,87
1426,87
1427,87
1428,87
1429,87
1430,87
1431,87
1432,87
1433,87
1434,87
1435,87
1436,87
1437,87
1438,88
1439,88
1440,88
1441,88
1442,88
1443,88
1444,88
1445,88
1446,88
1447,88
1448,88
1449,88
1450,88
1451,88
1452,88
1453,88
1454,88
1455,88
1456,88
1457,88
1458,87
1459,87
1460,87
1461,87
1462,87
1463,87
1464,87
1465,87
1466,87
1467,87
1468,85
1469,85
1470,85
1471,85
1472,85
1473,85
1474,85
1475,85
1476,85
1477,85
1478,86
1479,86
1480,86
1481,86
1482,86
1483,86
1484,86
1485,86
1486,86
1487,86
1488,84
1489,84
1490,84
1491,84
1492,84
1493,84
1494,84
1495,84
1496,84
1497,84
1498,83
1499,83
1500,83
1501,83
1502,83
1503,83
1504,83
1505,83
1506,83
1507,83
1508,82
1509,82
1510,82
1511,82
1512,82
1513,82
1514,82
1515,82
1516,82
1517,82
1518,82
1519,82
1520,82
1521,82
1522,82
1523,82
1524,82
1525,82
1526,82
1527,82
1528,82
1529,82
1530,82
1531,82
1532,82
1533,82
1534,82
1535,82
1536,82
1537,82
1538,82
1539,82
1540,82
1541,82
1542,82
1543,82
1544,82
1545,82
1546,82
1547,82
1548,81
1549,81
1550,81
1551,81
1552,81
1553,81
1554,81
1555,81
1556,81
1557,81
1558,81
1559,81
1560,81
1561,81
1562,81
1563,81
1564,81
1565,81
1566,81
1567,81
1568,81
1569,81
1570,81
1571,81
1572,81
1573,81
1574,81
1575,81
1576,81
1577,81
1578,81
1579,81
1580,81
1581,81
1582,81
1583,81
1584,81
1585,81
1586,81
1587,81
1588,81
1589,81
1590,81
1591,81
1592,81
1593,81
1594,81
1595,81
1596,81
1597,81
1598,81
1599,81
1600,81
1601,81
1602,81
1603,81
1604,81
1605,81
1606,81
1607,81
1608,81
1609,81
1610,81
1611,81
1612,81
1613,81
1614,81
1615,81
1616,81
1617,81
1618,82
1619,82
1620,82
1621,82
1622,82
1623,82
1624,82
1625,82
1626,82
1627,82
1628,82
1629,82
1630,82
1631,82
1632,82
1633,82
1634,82
1635,82
1636,82
1637,82
1638,82
1639,82
1640,82
1641,82
1642,82
1643,82
1644,82
1645,82
1646,82
1647,82
1648,83
1649,83
1650,83
1651,83
1652,83
1653,83
1654,83
1655,83
1656,83
1657,83
1658,83
1659,83
1660,83
1661,83
1662,83
1663,83
1664,83
1665,83
1666,83
1667,83
1668,84
1669,84
1670,84
1671,84
1672,84
1673,84
1674,84
1675,84
1676,84
1677,84
1678,84
1679,84
1680,84
1681,84
1682,84
1683,84
1684,84
1685,84
1686,84
1687,84
1688,84
1689,84
1690,84
1691,84
1692,84
1693,84
1694,84
1695,84
1696,84
1697,84
1698,85
1699,85
1700,85
1701,85
1702,85
1703,85
1704,85
1705,85
1706,85
1707,85
1708,85
1709,85
1710,85
1711,85
1712,85
1713,85
1714,85
1715,85
1716,85
1717,85
1718,86
1719,86
1720,86
1721,86
1722,86
1723,86
1724,86
1725,86
1726,86
1727,86
1728,86
1729,86
1730,86
1731,86
1732,86
1733,86
1734,86
1735,86
1736,86
1737,86
1738,86
1739,86
1740,86
1741,86
1742,86
1743,86
1744,86
1745,86
1746,86
1747,86
1748,87
1749,87
1750,87
1751,87
1752,87
1753,87
1754,87
1755,87
1756,87
1757,87
1758,87
1759,87
1760,87
1761,87
1762,87
1763,87
1764,87
1765,87
1766,87
1767,87
1768,87
1769,87
1770,87
1771,87
1772,87
1773,87
1774,87
1775,87
1776,87
1777,87
1778,87
1779,87
1780,87
1781,87
1782,87
1783,87
1784,87
1785,87
1786,87
1787,87
1788,88
1789,88
1790,88
1791,88
1792,88
1793,88
1794,88
1795,88
1796,88
1797,88
1798,88
1799,88
1800,88
1801,88
1802,88
1803,88
1804,88
1805,88
1806,88
1807,88
1808,88
1809,88
1810,88
1811,88
1812,88
1813,88
1814,88
1815,88
1816,88
1817,88
1818,88
1819,88
1820,88
1821,88
1822,88
1823,88
1824,88
1825,88
1826,88
1827,88
1828,89
1829,89
1830,89
1831,89
